Mean Intensity,Std Intensity,Mean R,Mean G,Mean B,Std R,Std G,Std B,Var R,Var G,Var B,Promedio_tono,Promedio_saturacion,Promedio_valor,Homogeneidad,Contraste,Area,Perimeter,Solidity,Asimetría,Curtosis,Class
0.24731243117788201,0.45360901172298496,0.4933467875179125,0.1509239022451818,0.1413650222319664,0.7696389210805505,0.31996475996813184,0.12032554967398489,0.5961578796985295,0.1059342322965899,0.016095184996011085,0.5791007242083883,0.7185381295691349,0.4990682144659704,0.16251289580001296,0.09277058241089306,0.22810761867804943,0.41430108498680984,0.6045503448310364,0.6500798981790185,0.006181194755967203,q
0.17793813342394746,0.17219843723757255,0.32414322258884515,0.11050586131531889,0.18320591422356886,0.4159145522831543,0.12429689291998079,0.17023459632845334,0.17821060340435352,0.01722898477646929,0.031137657221363843,0.9300963596135943,0.6061998066509544,0.3274158481189579,0.28604439935659326,0.010111413992590941,0.0671969990945544,0.14941500815657716,0.7282008369518972,0.6676905100463069,0.019204123287261735,q
0.252968867959307,0.5912304430046362,0.5338592501011481,0.1476733558513809,0.10312982553545205,1.0,0.4135855725134325,0.11831861250830993,1.0,0.17501757701484896,0.015592899191423691,0.4592085695977561,0.7803134655604911,0.5421471185826506,0.23134924466674678,0.08393817516621092,0.28469796921484936,0.36087325240332185,0.843375348481497,0.6272179783512116,0.002206177843712345,q
0.31290722257573844,0.31053874996890596,0.3701378355419366,0.2999244983111464,0.2621148049596449,0.43031352805739115,0.25653585980592086,0.15908411450172444,0.19044305005441456,0.06892833150634778,0.027351352919989233,0.22069857697283313,0.2539791359951473,0.3713165353107893,0.14896994381875653,0.06298488804446589,0.018390437276967445,0.05881546397702452,0.8047534201820962,0.7036571850441118,0.02466128341130792,q
0.5152807140990975,0.41945330610489395,0.7156922323039056,0.45481581561692824,0.33077128125211946,0.4812660511977576,0.39281495699135294,0.3356799945746784,0.23698724249536016,0.158202409555017,0.11608764013119498,0.21384580043766852,0.519793002786501,0.7160173286226398,0.03628533043309615,0.28004637856139447,0.02302418833268659,0.0793196989813408,0.7940676878154764,0.6291622833552664,0.003336245588263569,q
0.6007651977669176,0.3819767056292361,0.8525396653970087,0.5410673554540035,0.2771732358355008,0.376590069173872,0.3785239022806085,0.2149154641215582,0.14687024562493614,0.1471257465739145,0.048766164979822724,0.06739127806458634,0.6710902105988134,0.8514853567315034,0.03218685381507835,0.27642537507466536,0.048640753675678,0.15497571363136678,0.7578307849404279,0.5951216774944732,0.004817703416292639,q
0.37185181385851057,0.43878984058809717,0.539333340855641,0.3265440095370554,0.20058296805820847,0.5183234791433241,0.3789176915161589,0.24359464340299292,0.2740297866956853,0.1474255802841646,0.06215309043570214,0.08718308326582921,0.6118991804780649,0.5374412780991575,0.028545492215468836,0.3604075285496985,0.01585607726469193,0.06598052934540716,0.6676586305142405,0.638854634908863,0.00480599328239636,q
0.3293700341886644,0.43696989696315086,0.4367505565164408,0.2999896681899464,0.23294747451486364,0.5034329994375345,0.3757079630399388,0.2804121064100864,0.2588223114242887,0.14499056259615478,0.08171340328333224,0.22307310998537078,0.45068967478185046,0.43522472855275585,0.037915525958870315,0.3173968022718276,0.012417539774932092,0.04896548057084226,0.8522624657378711,0.6484175870405684,0.006390577402331483,q
0.3996547473837578,0.2385626796811778,0.4230878965532249,0.39723584343334,0.37817371375574327,0.335650117175874,0.17988604329003027,0.14766168117239445,0.11745774681186166,0.03477053528130259,0.023726602461179205,0.3389416159881999,0.17757624966037547,0.44148516260951715,0.1334070804840237,0.05592732788097584,0.024622033524313882,0.06805464534076616,0.8820917047683533,0.6597070603947743,0.011760243211923255,q
0.41310581495806165,0.2763668028231939,0.4507227057095927,0.4035318895291079,0.39162330421121866,0.37004174767812503,0.21835450571826628,0.17594421096974425,0.14194537056862197,0.05046863742412858,0.03317123197116548,0.4036319232024761,0.16204514005168613,0.4586795175421568,0.11654152446887893,0.07627383173921325,0.008820010347949813,0.026345366868709304,0.882369963628008,0.6690327757441583,0.015909539496739938,q
0.4823855449108899,0.42339985867523133,0.5699131334656186,0.4523488972779654,0.43371183144399733,0.4287379146945265,0.36453251193384184,0.39819702359543374,0.18908473992302283,0.13667058870259052,0.16222160482142178,0.3919672111327393,0.3016466261855266,0.5749197629123474,0.08452727508100638,0.1327555601866753,0.08001067132324409,0.14066801778118093,0.9025293804719049,0.587243704160273,0.005112992451295352,q
0.31217792851635945,0.2368392945111942,0.32739447142624567,0.31409656268627056,0.293864166549684,0.3397350899730579,0.17429213576151012,0.16601729121473713,0.12024520167225317,0.03273024093405819,0.02967681878189657,0.29772098028073657,0.1748387178304468,0.3435457674936263,0.13426742722149984,0.04419730171129841,0.016480285979703913,0.04653640022688722,0.8151281474898149,0.6624299240861864,0.011524339889935575,q
0.41087625883367446,0.3054697651456788,0.5348102847139724,0.371255314921518,0.3208359030090048,0.43373754032785905,0.22783280792401406,0.18733984967993786,0.19341158474358788,0.054783541583880276,0.03742192685902209,0.1521756477373022,0.3789593903818328,0.5341864994629292,0.09426811552817126,0.09984053640269315,0.0952787478980727,0.2633060753979264,0.7566846506331977,0.6404578428478263,0.005725340033989948,q
0.40187628928771213,0.327798920629248,0.50055853134465,0.3673196900456984,0.3508786319178166,0.37362991105822574,0.2753998907474434,0.30317842320554317,0.1446335707902909,0.07910711641166839,0.09514443042838458,0.3529252457351501,0.3320043219198423,0.5026869718264291,0.11517298872259689,0.09937379774718112,0.03165610313456647,0.05853974788924989,0.9063115549031956,0.6220328284677173,0.004538196646483105,q
0.3586748326230063,0.6184609955442312,0.43396192960087165,0.3435533479038346,0.2709855093951548,0.6419625305061988,0.5630416923966824,0.5613218718131491,0.41706014924604357,0.32103760006491566,0.31884385513609487,0.18126972228603208,0.3491861648016277,0.4354673810355761,0.179077500826286,0.107801413677683,0.08875953951623335,0.13524801698781622,0.8544399475831777,0.6373697891363683,0.001773104991523254,q
0.2178393341144527,0.38901652774900475,0.30116364726609784,0.210760977548182,0.07389467142589003,0.5312525754100417,0.3110358488551126,0.14633808536614834,0.2875860684845588,0.10024622620440715,0.023323190600287994,0.10604393611490613,0.7103113172377624,0.2993571326888483,0.05893332087303112,0.22089486931664068,0.011548649423832904,0.0371170046753425,0.8926679310007747,0.6746447593730819,0.012217602084051732,q
0.29167434696124805,0.4122288994599215,0.47924890832509903,0.24128591297436916,0.09873232838641191,0.6348777073590004,0.32523430629138356,0.15906629206458578,0.40805615311276666,0.10936470067914388,0.027345497064327106,0.10033248298291643,0.6897600828999829,0.4770337513426771,0.08439022563252838,0.09438812960690189,0.03230500582072177,0.07790606822787675,0.7233522073918747,0.6577844719251522,0.00693141468465597,q
0.338329932632463,0.5389381956774064,0.5306902093404494,0.300242400158951,0.06825268889284963,0.7077999748305062,0.45777812366149484,0.16719681220191815,0.5054297163811837,0.21361828759589555,0.030081866375201025,0.07601407309789508,0.8383023827426499,0.5286701996868165,0.03851014063546408,0.2879793119924757,0.03288707799767172,0.07674475600896613,0.7554672471345056,0.6353586266656351,0.0038994832266691687,q
0.2312006424199099,0.34819046798469633,0.35270005174273056,0.1986902443870455,0.11865671288665404,0.5488164709581402,0.2679698177818491,0.12275170584852493,0.30652603678736967,0.07501437958255452,0.01671298183087653,0.18575763804088938,0.5403079051957816,0.34999061743733095,0.21045855023775778,0.053848654374769885,0.023288276635191653,0.07619685710200495,0.726216654072571,0.6989628358141085,0.018539928643672064,q
0.30333022915861907,0.5245224365282646,0.502288124801532,0.2553975759984105,0.06840095457864942,0.7373907632852232,0.4229802518088965,0.1289879191141837,0.5479106720820753,0.18290194320606706,0.01835416742914873,0.06255758000749596,0.7726316321566001,0.49998220548459316,0.0881310754674794,0.1817422796207247,0.05924201267623853,0.10842872375979049,0.8999699412706861,0.6347474345461912,0.00254250421986801,q
0.14813965901094903,0.3225449404701061,0.20181438061049975,0.14561812040532487,0.06036463894939566,0.3803501963968214,0.2768398192359822,0.1514258626030903,0.14973609710046432,0.0799128413719721,0.024892726439397432,0.09322339229364897,0.7131989157288817,0.1988100322242497,0.0718661527662599,0.22844578539584318,0.0016752011889997233,0.014057595757226284,0.8972434288191147,0.7137107308688824,0.029285858128658082,q
0.21571556569977768,0.2367344549197761,0.31930100567880493,0.18506973971786211,0.13954640163912446,0.431481220644719,0.15293887282329277,0.11825329019328826,0.19145283288566547,0.02550796081889209,0.015576683958797617,0.28652053535805394,0.4605466849484719,0.31683296450155946,0.3240180904648289,0.04783572357315004,0.03212391669900401,0.08458918185181669,0.8292172948721761,0.6829214534047443,0.014313223538475186,q
0.16566034772099614,0.30182618199854566,0.24724159664204187,0.14459924498311144,0.09901781869630297,0.47340907584343694,0.2170634390297634,0.09625731747476908,0.22947872308796066,0.04989456866354536,0.010594377972282909,0.1737834145397831,0.48566626438270477,0.24402427818974778,0.2091055639545536,0.055629982580381813,0.02184014407530124,0.05656096119098237,0.8597330493222678,0.7077460817989069,0.023421009090184294,q
0.4526672127022189,0.5680063700790899,0.6713530643463571,0.38695012914762567,0.25094598239423843,0.5679054310076969,0.5527138522397995,0.33113762046093764,0.32779516763975186,0.3095337974295927,0.11303558542645972,0.08383649091414686,0.6248143912348432,0.6698114428440165,0.08424812033715912,0.18062170071748626,0.07071099038502998,0.14389026933898608,0.7924995284737273,0.6490946694808007,0.006344750100020087,q
0.2972137761243551,0.6899087444913556,0.3847080081950169,0.28265606993840653,0.17753869497805194,0.7076236935404389,0.6309173001349959,0.36188103971022756,0.5051817789608051,0.40186308962670275,0.13448552037764633,0.10410707161078939,0.5280435098538507,0.38441491633342395,0.05466500156673385,0.19428836792835047,0.01120812314060277,0.02176884465276149,0.8576588464716132,0.6797775719010346,0.01101319411817373,q
0.34911547049083896,0.3926418258816598,0.5207172412903768,0.2906497119014504,0.23542540422115563,0.44976173511272655,0.3365423045339411,0.224103469420697,0.20760910683635667,0.11691058862608922,0.052878611455901746,0.05760781516364207,0.5493308606559966,0.5185305612713695,0.19667504858921986,0.11046647270898642,0.034471607812702115,0.06312264636618627,0.7974442210508622,0.6464869918791762,0.01682098457811812,q
0.23699332094869136,0.5024286619318911,0.3352461487127988,0.21016332207430954,0.15518685419647094,0.616831648527786,0.4176762915755855,0.2510297266348911,0.3855654437279513,0.17842931908799248,0.06588806435252638,0.20858894222050273,0.5121001118391538,0.33689870714757153,0.04970770347020172,0.2818500180802128,0.011235286508860434,0.04130586178763674,0.8001681514495831,0.6794167724608488,0.014276561183587735,q
0.4797424550121736,0.2765558818787066,0.6971164308154558,0.40414861911384864,0.3304652861133412,0.3388421526336849,0.2400334458569073,0.13530453712124335,0.11963310079989303,0.06059793570384291,0.02009459332703348,0.03742670261512979,0.5183539424881368,0.6955067230914573,0.27707154012626545,0.030533969126552433,0.09115897037899368,0.19604037254975593,0.6403831692680397,0.6691660955213279,0.010117009902852948,q
0.45306632087976906,0.41648981211497627,0.690609097371437,0.3735791774289688,0.27362905502707424,0.5055587610521928,0.3584832607249772,0.23523271177709446,0.26096677620739633,0.1322694953826725,0.058082594900085396,0.08520027565861857,0.5957472687867663,0.6892284945192892,0.05849712827712088,0.18461552590067906,0.021688656060018113,0.055450668777965194,0.863409919665638,0.6241058510557802,0.004503357167589397,q
0.2548153443470093,0.37034433196142014,0.3275717829642298,0.24161970991456388,0.1682705123210362,0.5100880090950596,0.2884949789381903,0.19695776635268378,0.2655653679010546,0.08658472146112138,0.04120853164854071,0.1340764831763611,0.4710545105299407,0.3351742568363293,0.053526870804135526,0.15944512606193942,0.017817876083300998,0.05464177803017307,0.7112513854108068,0.6480448319036718,0.008445612387467593,q
0.4374369881918477,0.20621188521168438,0.6625793670622864,0.35741863699582754,0.29268277294687517,0.3692914985615777,0.17083091689283275,0.16738007220246784,0.14138647963156065,0.03149864241694499,0.030145043800910248,0.21112306706484021,0.5332168605422618,0.6608462424454193,0.4129171664283359,0.012206008118120698,0.026827059888759545,0.06253663112303023,0.8481685464894021,0.6978776372678931,0.020710709864754567,q
0.6555151460751958,0.29451987917470185,0.9488278901377711,0.5744963242598847,0.33187854201202843,0.17763734003500825,0.35211749164228734,0.17213207244605963,0.03469741880449582,0.12771586081694497,0.03180635213446358,0.05408470457375682,0.6525688253097692,0.9481176638066028,0.126506350346057,0.04209289022039884,0.0728802871556073,0.14268721991327588,0.7929689328308286,0.5964155844942425,0.005911899434808954,q
0.6819364279978394,0.3226364456374474,0.9495967774433933,0.612533280349692,0.36335029976482536,0.18529142893894135,0.39165027237590166,0.176897447887424,0.037580200388330355,0.15728465151590587,0.033516997495194746,0.05565402425312231,0.6199885633407682,0.9488892987019709,0.11760011203269444,0.06199320980014628,0.20999870650627345,0.4322556736097534,0.6113424042072119,0.5880018594475497,0.007612335790099386,q
0.4760511050808555,0.516161612861717,0.7247512399718236,0.4016022253129346,0.24096643990428976,0.6245852042798503,0.4307717823652019,0.25694471643404637,0.395150573153647,0.18957260499781403,0.06893718679149449,0.04370639939064937,0.6707537453479334,0.7241979526601183,0.07021249901841084,0.1833894129438185,0.03874013711033503,0.07348709585270276,0.861747237062162,0.6065736594385428,0.003134310282637901,q
0.19190852248229257,0.3496463128829833,0.27212646503658255,0.17531174249950326,0.10716612223717147,0.4653061450349288,0.2782031852641607,0.1656267279229418,0.22186169647622495,0.08067948455937556,0.029543303168556908,0.1280192477421383,0.5321885090008402,0.2720878466695138,0.07950640471743656,0.16810550293259868,0.024648664277507674,0.0838725436936914,0.9072489222645022,0.6735655290337799,0.01746422799128221,q
0.5249602895377559,0.51906183524732,0.8036081286056704,0.4418978740313928,0.2554822814618996,0.48388073121302605,0.5344614850189582,0.22150834775352768,0.23951275280775086,0.2897162837301814,0.051700216599512384,0.034329170243377546,0.6776189001851348,0.8023789649415692,0.20619517148842306,0.028556156352909534,0.2566291553485966,0.2249362680207735,0.9144007675406803,0.6275106406598017,0.0022362223349133756,q
